495	3.38300000000000e-06
496	3.54200000000000e-06
497	3.72900000000000e-06
498	3.95800000000000e-06
499	4.22500000000000e-06
500	4.52100000000000e-06
501	4.88200000000000e-06
502	5.26300000000000e-06
503	5.66400000000000e-06
504	6.15200000000000e-06
505	6.66400000000000e-06
506	7.19700000000000e-06
507	7.79100000000000e-06
508	8.40700000000000e-06
509	9.05100000000000e-06
510	9.74100000000000e-06
511	1.04600000000000e-05
512	1.12100000000000e-05
513	1.19900000000000e-05
514	1.27800000000000e-05
515	1.36000000000000e-05
516	1.44200000000000e-05
517	1.52500000000000e-05
518	1.60700000000000e-05
519	1.68300000000000e-05
520	1.75600000000000e-05
521	1.82600000000000e-05
522	1.89000000000000e-05
523	1.94800000000000e-05
524	1.99200000000000e-05
525	2.03000000000000e-05
526	2.06100000000000e-05
527	2.07900000000000e-05
528	2.09100000000000e-05
529	2.09400000000000e-05
530	2.08500000000000e-05
531	2.07200000000000e-05
532	2.05000000000000e-05
533	2.02700000000000e-05
534	2.00000000000000e-05
535	1.96300000000000e-05
536	1.92700000000000e-05
537	1.89100000000000e-05
538	1.85700000000000e-05
539	1.82300000000000e-05
540	1.78900000000000e-05
541	1.75600000000000e-05
542	1.72500000000000e-05
543	1.69400000000000e-05
544	1.66800000000000e-05
545	1.64200000000000e-05
546	1.61900000000000e-05
547	1.59500000000000e-05
548	1.57200000000000e-05
549	1.54900000000000e-05
550	1.52700000000000e-05
551	1.50500000000000e-05
552	1.48700000000000e-05
553	1.46700000000000e-05
554	1.44600000000000e-05
555	1.42800000000000e-05
556	1.41100000000000e-05
557	1.39500000000000e-05
558	1.37600000000000e-05
559	1.35900000000000e-05
560	1.34500000000000e-05
561	1.33200000000000e-05
562	1.31900000000000e-05
563	1.30400000000000e-05
564	1.29100000000000e-05
565	1.27900000000000e-05
566	1.26700000000000e-05
567	1.25700000000000e-05
568	1.24800000000000e-05
569	1.23500000000000e-05
570	1.22400000000000e-05
571	1.21500000000000e-05
572	1.20500000000000e-05
573	1.19700000000000e-05
574	1.19000000000000e-05
575	1.18100000000000e-05
576	1.17000000000000e-05
577	1.15700000000000e-05
578	1.15100000000000e-05
579	1.14400000000000e-05
580	1.13600000000000e-05
581	1.12600000000000e-05
582	1.11600000000000e-05
583	1.10600000000000e-05
584	1.10000000000000e-05
585	1.09500000000000e-05
586	1.08700000000000e-05
587	1.08000000000000e-05
588	1.07500000000000e-05
589	1.06900000000000e-05
590	1.06500000000000e-05
591	1.06100000000000e-05
592	1.05900000000000e-05
593	1.05400000000000e-05
594	1.04700000000000e-05
595	1.04900000000000e-05
596	1.05100000000000e-05
597	1.05200000000000e-05
598	1.05400000000000e-05
599	1.05600000000000e-05
600	1.06000000000000e-05
601	1.06900000000000e-05
602	1.07900000000000e-05
603	1.08900000000000e-05
604	1.10400000000000e-05
605	1.12100000000000e-05
606	1.14300000000000e-05
607	1.16700000000000e-05
608	1.19400000000000e-05
609	1.22900000000000e-05
610	1.26600000000000e-05
611	1.30500000000000e-05
612	1.36100000000000e-05
613	1.42100000000000e-05
614	1.48400000000000e-05
615	1.56500000000000e-05
616	1.65400000000000e-05
617	1.75300000000000e-05
618	1.86600000000000e-05
619	1.98500000000000e-05
620	2.11100000000000e-05
621	2.23500000000000e-05
622	2.35700000000000e-05
623	2.46000000000000e-05
624	2.53000000000000e-05
625	2.57400000000000e-05
626	2.56200000000000e-05
627	2.51500000000000e-05
628	2.43900000000000e-05
629	2.29300000000000e-05
630	2.12900000000000e-05
631	1.94500000000000e-05
632	1.74200000000000e-05
633	1.54200000000000e-05
634	1.34800000000000e-05
635	1.17500000000000e-05
636	1.01700000000000e-05
637	8.85800000000000e-06
638	7.89400000000000e-06
639	7.07200000000000e-06
640	6.41000000000000e-06
641	5.88300000000000e-06
642	5.45800000000000e-06
643	5.23100000000000e-06
644	4.96700000000000e-06
645	4.70800000000000e-06
646	4.58200000000000e-06
647	4.44000000000000e-06
648	4.28400000000000e-06
649	4.09300000000000e-06
650	3.97200000000000e-06
651	3.90300000000000e-06
652	3.77400000000000e-06
653	3.64600000000000e-06
654	3.52000000000000e-06
655	3.40000000000000e-06
656	3.30300000000000e-06
657	3.23700000000000e-06
658	3.12600000000000e-06
659	3.03100000000000e-06
660	2.96900000000000e-06
661	2.86400000000000e-06
662	2.76100000000000e-06
663	2.67600000000000e-06
664	2.61100000000000e-06
665	2.55800000000000e-06
666	2.52200000000000e-06
667	2.44400000000000e-06
668	2.35300000000000e-06
669	2.26200000000000e-06
670	2.20900000000000e-06
671	2.17100000000000e-06
672	2.13100000000000e-06
673	2.08900000000000e-06
674	2.04000000000000e-06
675	1.96500000000000e-06
676	1.90700000000000e-06
677	1.86200000000000e-06
678	1.84200000000000e-06
679	1.78500000000000e-06
680	1.70800000000000e-06
681	1.68400000000000e-06
682	1.64300000000000e-06
683	1.59200000000000e-06
684	1.56700000000000e-06
685	1.52600000000000e-06
686	1.47300000000000e-06
687	1.44800000000000e-06
688	1.40800000000000e-06
689	1.35300000000000e-06
690	1.32800000000000e-06
691	1.28900000000000e-06
692	1.23400000000000e-06
693	1.20900000000000e-06
694	1.18400000000000e-06
695	1.16000000000000e-06
696	1.13700000000000e-06
697	1.09800000000000e-06
698	1.04100000000000e-06
699	1.01400000000000e-06
700	1.01900000000000e-06
701	1.06300000000000e-06
702	9.77900000000000e-07
703	9.13500000000000e-07
704	8.87900000000000e-07
705	9.26600000000000e-07
706	9.09400000000000e-07
707	8.11300000000000e-07
708	8.45200000000000e-07
709	8.42400000000000e-07
710	7.77500000000000e-07
711	7.80200000000000e-07
712	7.54800000000000e-07
713	6.86500000000000e-07
714	6.53000000000000e-07
715	6.21000000000000e-07
716	5.88100000000000e-07
717	5.91900000000000e-07
718	5.79500000000000e-07
719	5.45800000000000e-07
720	5.09800000000000e-07
721	4.93500000000000e-07
722	4.98800000000000e-07
723	4.62300000000000e-07
724	4.46100000000000e-07
725	4.49600000000000e-07
726	4.10300000000000e-07
727	4.41800000000000e-07
728	5.31300000000000e-07
729	5.37000000000000e-07
730	5.42900000000000e-07
731	5.44800000000000e-07
732	5.03800000000000e-07
733	4.90900000000000e-07
734	4.96200000000000e-07
735	5.01800000000000e-07
736	4.75000000000000e-07
737	4.39700000000000e-07
738	4.44600000000000e-07
739	3.77200000000000e-07
740	2.91000000000000e-07
741	2.42300000000000e-07
742	2.73600000000000e-07
743	2.98200000000000e-07
744	2.47800000000000e-07
745	2.41500000000000e-07
746	2.24000000000000e-07
747	1.70600000000000e-07
748	2.70400000000000e-07
749	3.38300000000000e-07
750	3.42600000000000e-07
